persona_id,question_id,run_index,rating,failures,response,collected_at
0,11,1,2,0,2,2025-10-23T14:13:59.459639
0,11,2,2,0,2,2025-10-23T14:14:11.787509
0,11,3,2,0,2,2025-10-23T14:14:24.215306
0,11,4,2,0,2,2025-10-23T14:14:36.550345
0,11,5,2,0,2,2025-10-23T14:14:49.008287
0,11,6,2,0,2,2025-10-23T14:15:00.422270
0,11,7,2,0,2,2025-10-23T14:15:12.783045
0,11,8,2,0,2,2025-10-23T14:15:24.080267
0,11,9,2,0,2,2025-10-23T14:15:36.482775
0,11,10,2,0,2,2025-10-23T14:15:47.838108
0,12,1,4,0,4,2025-10-23T14:16:00.231871
0,12,2,4,0,4,2025-10-23T14:16:11.714573
0,12,3,4,0,4,2025-10-23T14:16:24.070554
0,12,4,4,0,4,2025-10-23T14:16:36.568787
0,12,5,4,0,4,2025-10-23T14:16:48.992023
0,12,6,4,0,4,2025-10-23T14:17:01.394854
0,12,7,4,0,4,2025-10-23T14:17:12.877249
0,12,8,4,0,4,2025-10-23T14:17:24.250846
0,12,9,4,0,4,2025-10-23T14:17:36.590002
0,12,10,4,0,4,2025-10-23T14:17:49.056800
0,13,1,1,0,1,2025-10-23T14:18:01.505334
0,13,2,1,0,1,2025-10-23T14:18:12.888316
0,13,3,1,0,1,2025-10-23T14:18:25.201143
0,13,4,1,0,1,2025-10-23T14:18:37.621862
0,13,5,1,0,1,2025-10-23T14:18:49.080905
0,13,6,1,0,1,2025-10-23T14:19:01.484766
0,13,7,1,0,1,2025-10-23T14:19:13.839940
0,13,8,1,0,1,2025-10-23T14:19:25.251869
0,13,9,1,0,1,2025-10-23T14:19:37.636649
0,13,10,1,0,1,2025-10-23T14:19:50.068969
0,14,1,3,0,3,2025-10-23T14:20:02.395171
0,14,2,3,0,3,2025-10-23T14:20:14.753264
0,14,3,3,0,3,2025-10-23T14:20:27.099839
0,14,4,3,0,3,2025-10-23T14:20:39.479451
0,14,5,3,0,3,2025-10-23T14:20:50.867627
0,14,6,3,0,3,2025-10-23T14:21:02.276301
0,14,7,3,0,3,2025-10-23T14:21:14.594893
0,14,8,3,0,3,2025-10-23T14:21:27.007445
0,14,9,3,0,3,2025-10-23T14:21:39.342590
0,14,10,3,0,3,2025-10-23T14:21:51.745648
0,15,1,0,0,0,2025-10-23T14:22:04.157976
0,15,2,0,0,0,2025-10-23T14:22:15.633231
0,15,3,0,0,0,2025-10-23T14:22:26.973225
0,15,4,0,0,0,2025-10-23T14:22:39.363226
0,15,5,0,0,0,2025-10-23T14:22:50.814123
0,15,6,0,0,0,2025-10-23T14:23:02.191832
0,15,7,0,0,0,2025-10-23T14:23:14.597488
0,15,8,0,0,0,2025-10-23T14:23:25.931974
0,15,9,0,0,0,2025-10-23T14:23:38.252254
0,15,10,0,0,0,2025-10-23T14:23:50.602993
0,16,1,3,0,3,2025-10-23T14:24:02.975372
0,16,2,3,0,3,2025-10-23T14:24:14.284328
0,16,3,3,0,3,2025-10-23T14:24:26.724644
0,16,4,3,0,3,2025-10-23T14:24:38.104877
0,16,5,3,0,3,2025-10-23T14:24:50.552987
0,16,6,3,0,3,2025-10-23T14:25:01.940997
0,16,7,3,0,3,2025-10-23T14:25:14.304781
0,16,8,3,0,3,2025-10-23T14:25:26.742951
0,16,9,3,0,3,2025-10-23T14:25:38.068867
0,16,10,3,0,3,2025-10-23T14:25:49.474013
0,17,1,5,0,5,2025-10-23T14:26:01.945447
0,17,2,5,0,5,2025-10-23T14:26:13.282601
0,17,3,5,0,5,2025-10-23T14:26:25.670535
0,17,4,5,0,5,2025-10-23T14:26:38.114587
0,17,5,5,0,5,2025-10-23T14:26:50.392749
0,17,6,5,0,5,2025-10-23T14:27:02.858721
0,17,7,5,0,5,2025-10-23T14:27:15.197744
0,17,8,5,0,5,2025-10-23T14:27:27.544371
0,17,9,5,0,5,2025-10-23T14:27:39.946483
0,17,10,5,0,5,2025-10-23T14:27:52.479223
0,18,1,4,0,4,2025-10-23T14:28:03.883144
0,18,2,4,0,4,2025-10-23T14:28:16.364831
0,18,3,4,0,4,2025-10-23T14:28:28.793968
0,18,4,4,0,4,2025-10-23T14:28:41.119772
0,18,5,4,0,4,2025-10-23T14:28:52.474122
0,18,6,4,0,4,2025-10-23T14:29:04.764832
0,18,7,4,0,4,2025-10-23T14:29:17.096013
0,18,8,4,0,4,2025-10-23T14:29:28.390543
0,18,9,4,0,4,2025-10-23T14:29:39.803812
0,18,10,4,0,4,2025-10-23T14:29:52.160690
0,19,1,3,0,3,2025-10-23T14:30:04.623369
0,19,2,3,0,3,2025-10-23T14:30:15.943793
0,19,3,3,0,3,2025-10-23T14:30:28.345720
0,19,4,3,0,3,2025-10-23T14:30:40.668495
0,19,5,3,0,3,2025-10-23T14:30:51.984740
0,19,6,3,0,3,2025-10-23T14:31:04.327552
0,19,7,3,0,3,2025-10-23T14:31:16.695341
0,19,8,3,0,3,2025-10-23T14:31:28.166321
0,19,9,3,0,3,2025-10-23T14:31:39.465676
0,19,10,3,0,3,2025-10-23T14:31:51.742793
0,20,1,3,0,3,2025-10-23T14:32:04.141579
0,20,2,3,0,3,2025-10-23T14:32:16.563855
0,20,3,3,0,3,2025-10-23T14:32:27.945262
0,20,4,3,0,3,2025-10-23T14:32:40.329232
0,20,5,3,0,3,2025-10-23T14:32:52.698498
0,20,6,3,0,3,2025-10-23T14:33:05.066388
0,20,7,3,0,3,2025-10-23T14:33:17.506996
0,20,8,3,0,3,2025-10-23T14:33:29.761545
0,20,9,3,0,3,2025-10-23T14:33:41.087294
0,20,10,3,0,3,2025-10-23T14:33:52.401044
0,21,1,5,0,5,2025-10-23T14:34:04.768883
0,21,2,5,0,5,2025-10-23T14:34:16.108339
0,21,3,5,0,5,2025-10-23T14:34:28.537772
0,21,4,5,0,5,2025-10-23T14:34:39.819050
0,21,5,5,0,5,2025-10-23T14:34:52.177904
0,21,6,5,0,5,2025-10-23T14:35:03.561889
0,21,7,5,0,5,2025-10-23T14:35:15.915310
0,21,8,5,0,5,2025-10-23T14:35:28.355770
0,21,9,5,0,5,2025-10-23T14:35:39.701173
0,21,10,5,0,5,2025-10-23T14:35:52.028717
0,22,1,3,0,3,2025-10-23T14:36:04.400587
0,22,2,4,0,4,2025-10-23T14:36:16.762157
0,22,3,3,0,3,2025-10-23T14:36:28.147083
0,22,4,3,0,3,2025-10-23T14:36:46.242752
0,22,5,4,0,4,2025-10-23T14:36:58.636439
0,22,6,4,0,4,2025-10-23T14:37:09.985841
0,22,7,3,0,3,2025-10-23T14:37:21.340209
0,22,8,4,0,4,2025-10-23T14:37:33.633177
0,22,9,4,0,4,2025-10-23T14:37:45.001098
0,22,10,4,0,4,2025-10-23T14:37:57.385339
0,23,1,3,0,3,2025-10-23T14:38:09.709557
0,23,2,3,0,3,2025-10-23T14:38:22.033084
0,23,3,3,0,3,2025-10-23T14:38:34.475632
0,23,4,3,0,3,2025-10-23T14:38:46.831956
0,23,5,3,0,3,2025-10-23T14:38:59.237328
0,23,6,3,0,3,2025-10-23T14:39:11.660862
0,23,7,3,0,3,2025-10-23T14:39:24.101013
0,23,8,3,0,3,2025-10-23T14:39:35.590564
0,23,9,3,0,3,2025-10-23T14:39:47.991222
0,23,10,3,0,3,2025-10-23T14:39:59.352510
0,24,1,2,0,2,2025-10-23T14:40:10.797940
0,24,2,2,0,2,2025-10-23T14:40:23.201784
0,24,3,2,0,2,2025-10-23T14:40:35.622175
0,24,4,2,0,2,2025-10-23T14:40:47.991482
0,24,5,2,0,2,2025-10-23T14:41:00.355008
0,24,6,2,0,2,2025-10-23T14:41:11.687871
0,24,7,2,0,2,2025-10-23T14:41:24.064397
0,24,8,2,0,2,2025-10-23T14:41:36.439019
0,24,9,2,0,2,2025-10-23T14:41:48.859132
0,24,10,2,0,2,2025-10-23T14:42:00.231468
0,25,1,2,0,2,2025-10-23T14:42:12.609996
0,25,2,2,0,2,2025-10-23T14:42:25.033001
0,25,3,2,0,2,2025-10-23T14:42:38.516946
0,25,4,2,0,2,2025-10-23T14:42:49.976197
0,25,5,2,0,2,2025-10-23T14:43:02.348176
0,25,6,2,0,2,2025-10-23T14:43:14.766686
0,25,7,2,0,2,2025-10-23T14:43:26.102599
0,25,8,2,0,2,2025-10-23T14:43:38.576277
0,25,9,2,0,2,2025-10-23T14:43:50.944812
0,25,10,2,0,2,2025-10-23T14:44:03.316080
0,26,1,3,0,3,2025-10-23T14:44:15.698828
0,26,2,3,0,3,2025-10-23T14:44:28.119512
0,26,3,3,0,3,2025-10-23T14:44:40.445584
0,26,4,3,0,3,2025-10-23T14:44:52.872168
0,26,5,3,0,3,2025-10-23T14:45:05.312552
0,26,6,3,0,3,2025-10-23T14:45:16.753840
0,26,7,3,0,3,2025-10-23T14:45:29.134759
0,26,8,3,0,3,2025-10-23T14:45:41.504749
0,26,9,3,0,3,2025-10-23T14:45:52.818409
0,26,10,3,0,3,2025-10-23T14:46:04.281416
0,27,1,3,0,3,2025-10-23T14:46:16.645684
0,27,2,3,0,3,2025-10-23T14:46:29.057482
0,27,3,3,0,3,2025-10-23T14:46:41.466122
0,27,4,3,0,3,2025-10-23T14:46:52.843815
0,27,5,3,0,3,2025-10-23T14:47:05.158331
0,27,6,3,0,3,2025-10-23T14:47:16.437814
0,27,7,3,0,3,2025-10-23T14:47:28.768772
0,27,8,3,0,3,2025-10-23T14:47:40.148332
0,27,9,3,0,3,2025-10-23T14:47:52.473361
0,27,10,3,0,3,2025-10-23T14:48:03.872901
0,28,1,4,0,4,2025-10-23T14:48:16.342646
0,28,2,4,0,4,2025-10-23T14:48:28.698346
0,28,3,4,0,4,2025-10-23T14:48:40.001407
0,28,4,4,0,4,2025-10-23T14:48:51.501930
0,28,5,4,0,4,2025-10-23T14:49:02.913435
0,28,6,4,0,4,2025-10-23T14:49:15.316278
0,28,7,4,0,4,2025-10-23T14:49:26.761071
0,28,8,4,0,4,2025-10-23T14:49:39.416258
0,28,9,4,0,4,2025-10-23T14:49:50.807995
0,28,10,4,0,4,2025-10-23T14:50:03.142341
0,29,1,2,0,2,2025-10-23T14:50:15.554408
0,29,2,2,0,2,2025-10-23T14:50:27.944988
0,29,3,2,0,2,2025-10-23T14:50:40.316747
0,29,4,2,0,2,2025-10-23T14:50:52.670426
0,29,5,2,0,2,2025-10-23T14:51:05.056049
0,29,6,2,0,2,2025-10-23T14:51:17.403603
0,29,7,2,0,2,2025-10-23T14:51:29.738082
0,29,8,2,0,2,2025-10-23T14:51:42.127794
0,29,9,2,0,2,2025-10-23T14:51:54.410617
0,29,10,2,0,2,2025-10-23T14:52:05.754845
0,30,1,3,0,3,2025-10-23T14:52:18.067198
0,30,2,3,0,3,2025-10-23T14:52:30.491273
0,30,3,3,0,3,2025-10-23T14:52:42.921974
0,30,4,3,0,3,2025-10-23T14:52:55.404132
0,30,5,3,0,3,2025-10-23T14:53:08.802590
0,30,6,3,0,3,2025-10-23T14:53:21.192475
0,30,7,3,0,3,2025-10-23T14:53:33.473676
0,30,8,3,0,3,2025-10-23T14:53:45.787265
0,30,9,3,0,3,2025-10-23T14:53:58.113955
0,30,10,3,0,3,2025-10-23T14:54:10.484764
1,1,1,4,0,4,2025-10-23T14:54:21.892710
1,1,2,4,0,4,2025-10-23T14:54:33.219477
1,1,3,5,0,5,2025-10-23T14:54:44.569521
1,1,4,4,0,4,2025-10-23T14:54:55.942112
1,1,5,5,0,5,2025-10-23T14:55:08.300921
1,1,6,5,0,5,2025-10-23T14:55:20.701344
1,1,7,5,0,5,2025-10-23T14:55:33.062386
1,1,8,4,0,4,2025-10-23T14:55:45.434613
1,1,9,4,0,4,2025-10-23T14:55:57.789174
1,1,10,5,0,5,2025-10-23T14:56:10.196400
1,2,1,4,0,4,2025-10-23T14:56:21.617559
1,2,2,4,0,4,2025-10-23T14:56:34.066598
1,2,3,5,0,5,2025-10-23T14:56:46.528900
1,2,4,4,0,4,2025-10-23T14:56:58.903589
1,2,5,4,0,4,2025-10-23T14:57:11.306472
1,2,6,4,0,4,2025-10-23T14:57:23.675708
1,2,7,4,0,4,2025-10-23T14:57:37.013723
1,2,8,4,0,4,2025-10-23T14:57:48.379307
1,2,9,4,0,4,2025-10-23T14:58:00.777180
1,2,10,4,0,4,2025-10-23T14:58:13.081050
1,3,1,3,0,3,2025-10-23T14:58:25.443188
1,3,2,3,0,3,2025-10-23T14:58:37.765156
1,3,3,3,0,3,2025-10-23T14:58:50.165046
1,3,4,3,0,3,2025-10-23T14:59:02.530942
1,3,5,3,0,3,2025-10-23T14:59:14.877088
1,3,6,3,0,3,2025-10-23T14:59:27.254888
1,3,7,3,0,3,2025-10-23T14:59:39.727015
1,3,8,3,0,3,2025-10-23T14:59:52.103981
1,3,9,3,0,3,2025-10-23T15:00:04.482915
1,3,10,3,0,3,2025-10-23T15:00:16.843537
1,4,1,3,0,3,2025-10-23T15:00:29.175311
1,4,2,3,0,3,2025-10-23T15:00:41.609544
1,4,3,3,0,3,2025-10-23T15:00:53.981738
1,4,4,3,0,3,2025-10-23T15:01:06.327287
1,4,5,3,0,3,2025-10-23T15:01:18.779488
1,4,6,3,0,3,2025-10-23T15:01:31.096634
1,4,7,3,0,3,2025-10-23T15:01:43.512418
1,4,8,3,0,3,2025-10-23T15:01:54.886955
1,4,9,3,0,3,2025-10-23T15:02:07.324234
1,4,10,3,0,3,2025-10-23T15:02:19.867835
1,5,1,2,0,2,2025-10-23T15:02:32.431630
1,5,2,3,0,3,2025-10-23T15:02:43.850416
1,5,3,3,0,3,2025-10-23T15:02:56.159050
1,5,4,2,0,2,2025-10-23T15:03:08.561350
1,5,5,2,0,2,2025-10-23T15:03:20.880859
1,5,6,2,0,2,2025-10-23T15:03:32.325062
1,5,7,2,0,2,2025-10-23T15:03:44.697658
1,5,8,2,0,2,2025-10-23T15:03:57.027197
1,5,9,3,0,3,2025-10-23T15:04:09.344150
1,5,10,3,0,3,2025-10-23T15:04:21.767277
1,6,1,5,0,5,2025-10-23T15:04:33.089110
1,6,2,5,0,5,2025-10-23T15:04:45.487258
1,6,3,5,0,5,2025-10-23T15:04:57.802515
1,6,4,5,0,5,2025-10-23T15:05:10.214126
1,6,5,5,0,5,2025-10-23T15:05:22.600651
1,6,6,5,0,5,2025-10-23T15:05:33.968251
1,6,7,5,0,5,2025-10-23T15:05:45.300730
1,6,8,5,0,5,2025-10-23T15:05:56.784813
1,6,9,4,0,4,2025-10-23T15:06:09.157545
1,6,10,5,0,5,2025-10-23T15:06:21.568929
1,7,1,4,0,4,2025-10-23T15:06:32.890715
1,7,2,5,0,5,2025-10-23T15:06:45.335068
1,7,3,5,0,5,2025-10-23T15:06:57.700832
1,7,4,5,0,5,2025-10-23T15:07:10.105121
1,7,5,5,0,5,2025-10-23T15:07:21.427457
1,7,6,4,0,4,2025-10-23T15:07:32.867654
1,7,7,5,0,5,2025-10-23T15:07:45.243911
1,7,8,4,0,4,2025-10-23T15:07:56.659033
1,7,9,4,0,4,2025-10-23T15:08:08.939821
1,7,10,5,0,5,2025-10-23T15:08:20.277352
1,8,1,4,0,4,2025-10-23T15:08:32.740749
1,8,2,4,0,4,2025-10-23T15:08:45.026882
1,8,3,4,0,4,2025-10-23T15:08:56.437705
1,8,4,4,0,4,2025-10-23T15:09:08.932996
1,8,5,4,0,4,2025-10-23T15:09:21.280511
1,8,6,4,0,4,2025-10-23T15:09:33.622665
1,8,7,4,0,4,2025-10-23T15:09:45.960819
1,8,8,4,0,4,2025-10-23T15:09:58.373736
1,8,9,4,0,4,2025-10-23T15:10:10.812928
1,8,10,4,0,4,2025-10-23T15:10:23.157454
1,9,1,2,0,2,2025-10-23T15:10:35.662948
1,9,2,2,0,2,2025-10-23T15:10:47.972088
1,9,3,2,0,2,2025-10-23T15:10:59.318664
1,9,4,2,0,2,2025-10-23T15:11:11.745495
1,9,5,2,0,2,2025-10-23T15:11:23.131333
1,9,6,2,0,2,2025-10-23T15:11:35.542090
1,9,7,2,0,2,2025-10-23T15:11:47.937500
1,9,8,2,0,2,2025-10-23T15:11:59.434756
1,9,9,2,0,2,2025-10-23T15:12:11.902543
1,9,10,2,0,2,2025-10-23T15:12:24.309652
1,10,1,4,0,4,2025-10-23T15:12:36.675785
1,10,2,4,0,4,2025-10-23T15:12:48.115115
1,10,3,3,0,3,2025-10-23T15:13:00.467834
1,10,4,3,0,3,2025-10-23T15:13:12.868479
1,10,5,4,0,4,2025-10-23T15:13:25.189692
1,10,6,4,0,4,2025-10-23T15:13:37.522454
1,10,7,4,0,4,2025-10-23T15:13:49.833354
1,10,8,4,0,4,2025-10-23T15:14:02.216991
1,10,9,4,0,4,2025-10-23T15:14:14.608472
1,10,10,3,0,3,2025-10-23T15:14:26.962944
1,11,1,5,0,5,2025-10-23T15:14:39.321158
1,11,2,4,0,4,2025-10-23T15:14:51.702718
1,11,3,5,0,5,2025-10-23T15:15:04.065227
1,11,4,5,0,5,2025-10-23T15:15:15.511678
1,11,5,5,0,5,2025-10-23T15:15:27.921328
1,11,6,5,0,5,2025-10-23T15:15:42.208652
1,11,7,5,0,5,2025-10-23T15:15:53.570892
1,11,8,5,0,5,2025-10-23T15:16:05.952540
1,11,9,5,0,5,2025-10-23T15:16:17.334700
1,11,10,5,0,5,2025-10-23T15:16:29.660187
1,12,1,5,0,5,2025-10-23T15:16:42.009258
1,12,2,5,0,5,2025-10-23T15:16:54.338218
1,12,3,5,0,5,2025-10-23T15:17:06.739723
1,12,4,5,0,5,2025-10-23T15:17:19.072764
1,12,5,5,0,5,2025-10-23T15:17:31.415848
1,12,6,5,0,5,2025-10-23T15:17:43.797053
1,12,7,5,0,5,2025-10-23T15:17:56.210391
1,12,8,5,0,5,2025-10-23T15:18:08.561426
1,12,9,5,0,5,2025-10-23T15:18:20.860927
1,12,10,5,0,5,2025-10-23T15:18:32.192410
1,13,1,4,0,4,2025-10-23T15:18:44.568504
1,13,2,4,0,4,2025-10-23T15:18:57.039585
1,13,3,4,0,4,2025-10-23T15:19:09.314418
1,13,4,4,0,4,2025-10-23T15:19:21.702731
1,13,5,4,0,4,2025-10-23T15:19:33.981008
1,13,6,4,0,4,2025-10-23T15:19:46.272232
1,13,7,4,0,4,2025-10-23T15:19:57.594343
1,13,8,4,0,4,2025-10-23T15:20:09.949265
1,13,9,4,0,4,2025-10-23T15:20:22.287232
1,13,10,4,0,4,2025-10-23T15:20:33.816385
1,14,1,4,0,4,2025-10-23T15:20:45.238196
1,14,2,4,0,4,2025-10-23T15:20:57.581917
1,14,3,4,0,4,2025-10-23T15:21:09.895332
1,14,4,4,0,4,2025-10-23T15:21:22.215330
1,14,5,4,0,4,2025-10-23T15:21:34.609939
1,14,6,4,0,4,2025-10-23T15:21:45.990073
1,14,7,4,0,4,2025-10-23T15:21:58.347893
1,14,8,4,0,4,2025-10-23T15:22:10.773979
1,14,9,4,0,4,2025-10-23T15:22:23.135067
1,14,10,4,0,4,2025-10-23T15:22:35.571835
1,15,1,0,0,0,2025-10-23T15:22:47.941818
1,15,2,0,0,0,2025-10-23T15:22:59.357323
1,15,3,0,0,0,2025-10-23T15:23:11.935671
1,15,4,0,0,0,2025-10-23T15:23:23.437040
1,15,5,0,0,0,2025-10-23T15:23:36.046006
1,15,6,0,0,0,2025-10-23T15:23:48.718064
1,15,7,0,0,0,2025-10-23T15:24:00.327896
1,15,8,0,0,0,2025-10-23T15:24:12.689408
1,15,9,0,0,0,2025-10-23T15:24:25.053926
1,15,10,0,0,0,2025-10-23T15:24:37.338796
1,16,1,5,0,5,2025-10-23T15:24:49.648228
1,16,2,5,0,5,2025-10-23T15:25:02.007207
1,16,3,5,0,5,2025-10-23T15:25:13.379847
1,16,4,5,0,5,2025-10-23T15:25:24.692789
1,16,5,5,0,5,2025-10-23T15:25:37.034481
1,16,6,5,0,5,2025-10-23T15:25:49.406565
1,16,7,5,0,5,2025-10-23T15:26:00.818403
1,16,8,5,0,5,2025-10-23T15:26:12.141150
1,16,9,5,0,5,2025-10-23T15:26:24.998740
1,16,10,5,0,5,2025-10-23T15:26:37.391621
1,17,1,5,0,5,2025-10-23T15:26:49.778854
1,17,2,5,0,5,2025-10-23T15:27:02.182037
1,17,3,5,0,5,2025-10-23T15:27:14.561329
1,17,4,5,0,5,2025-10-23T15:27:26.874721
1,17,5,5,0,5,2025-10-23T15:27:38.198072
1,17,6,5,0,5,2025-10-23T15:27:50.622735
1,17,7,5,0,5,2025-10-23T15:28:02.980018
1,17,8,5,0,5,2025-10-23T15:28:14.323805
1,17,9,5,0,5,2025-10-23T15:28:26.802110
1,17,10,5,0,5,2025-10-23T15:28:39.185164
1,18,1,5,0,5,2025-10-23T15:28:51.568234
1,18,2,5,0,5,2025-10-23T15:29:03.929901
1,18,3,5,0,5,2025-10-23T15:29:15.281793
1,18,4,5,0,5,2025-10-23T15:29:26.695064
1,18,5,5,0,5,2025-10-23T15:29:38.038933
1,18,6,5,0,5,2025-10-23T15:29:50.385049
1,18,7,5,0,5,2025-10-23T15:30:02.695115
1,18,8,5,0,5,2025-10-23T15:30:15.140259
1,18,9,5,0,5,2025-10-23T15:30:27.540255
1,18,10,5,0,5,2025-10-23T15:30:38.920792
1,19,1,4,0,4,2025-10-23T15:30:51.500073
1,19,2,4,0,4,2025-10-23T15:31:03.812068
1,19,3,4,0,4,2025-10-23T15:31:16.192523
1,19,4,4,0,4,2025-10-23T15:31:28.558643
1,19,5,4,0,4,2025-10-23T15:31:41.141305
1,19,6,4,0,4,2025-10-23T15:31:53.465515
1,19,7,4,0,4,2025-10-23T15:32:04.761771
1,19,8,4,0,4,2025-10-23T15:32:17.202393
1,19,9,4,0,4,2025-10-23T15:32:28.591442
1,19,10,4,0,4,2025-10-23T15:32:40.958582
1,20,1,5,0,5,2025-10-23T15:32:52.291199
1,20,2,5,0,5,2025-10-23T15:33:04.720024
1,20,3,5,0,5,2025-10-23T15:33:17.005945
1,20,4,5,0,5,2025-10-23T15:33:34.433401
1,20,5,5,0,5,2025-10-23T15:33:45.803173
1,20,6,5,0,5,2025-10-23T15:33:57.120070
1,20,7,5,0,5,2025-10-23T15:34:08.451068
1,20,8,5,0,5,2025-10-23T15:34:20.693421
